2015-09-08 06:33:18.4943|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
2015-09-08 06:30:40.8206|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 21:RepositoryViewModel.cs:321 after waiting 4.61E-05s
2015-09-08 06:30:40.8206|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 22:GitClient.cs:393
2015-09-08 06:30:40.8206|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 22:GitClient.cs:393 after waiting 1.63E-05s
2015-09-08 06:30:40.8206|INFO|thread:29|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:40.8206|INFO|thread:29|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:40.8206|INFO|thread:29|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 01ad9157cf120fc61d472c0fd66a58ce36b4df94 ', Working Directory: C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo\
2015-09-08 06:30:40.8206|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:40.8206|INFO|thread:16|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:40.8206|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 01ad9157cf120fc61d472c0fd66a58ce36b4df94 ', Working Directory: C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo\
2015-09-08 06:30:40.8206|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 21:RepositoryViewModel.cs:321 after blocking 0.0072649s
2015-09-08 06:30:40.8206|INFO|thread:29|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:40.8206|INFO|thread:29|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:40.8206|INFO|thread:29|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 01ad9157cf120fc61d472c0fd66a58ce36b4df94 ', Working Directory: C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo\
2015-09-08 06:30:40.8386|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:40.8386|INFO|thread:16|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:40.8386|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 01ad9157cf120fc61d472c0fd66a58ce36b4df94 ', Working Directory: C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo\
2015-09-08 06:30:40.9645|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 19:GitClient.cs:393 after blocking 0.1447586s
2015-09-08 06:30:40.9645|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 22:GitClient.cs:393 after blocking 0.1400095s
2015-09-08 06:30:42.3512|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 23:ICommittedFileForklift.cs:57
2015-09-08 06:30:42.3512|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 23:ICommittedFileForklift.cs:57 after waiting 0.0025816s
2015-09-08 06:30:42.3913|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 23:ICommittedFileForklift.cs:57 after blocking 0.0372181s
2015-09-08 06:30:46.4421|INFO|thread: 1|SelectedCommitViewModel|Took 5680ms to load files for commit 01ad915 in repo C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo
2015-09-08 06:30:46.4421|INFO|thread: 1|SelectedCommitViewModel|Took 5618ms to load files for commit 01ad915 in repo C:\Users\kra\AppData\Local\GitHub\TutorialRepository_fdbf2020839cde135ff9dbed7d503f8e03fa3ab4\new-repo
2015-09-08 06:30:52.6752|INFO|thread:21|DashboardViewModel|Selected repository 'yccteam/ngCesium'
2015-09-08 06:30:52.6752|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 24:GitClient.cs:653
2015-09-08 06:30:52.6752|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 24:GitClient.cs:653 after waiting 3.03E-05s
2015-09-08 06:30:52.6752|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 25:GitClient.cs:631
2015-09-08 06:30:52.6752|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 25:GitClient.cs:631 after waiting 9.3E-06s
2015-09-08 06:30:52.6752|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 24:GitClient.cs:653 after blocking 0.0047789s
2015-09-08 06:30:52.7893|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 26:GitClient.cs:648
2015-09-08 06:30:52.7893|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 26:GitClient.cs:648 after waiting 3.31E-05s
2015-09-08 06:30:52.7893|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 27:RepositoryViewModel.cs:321
2015-09-08 06:30:52.7893|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 27:RepositoryViewModel.cs:321 after waiting 2.56E-05s
2015-09-08 06:30:52.7893|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 26:GitClient.cs:648 after blocking 0.0029264s
2015-09-08 06:30:52.8206|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 27:RepositoryViewModel.cs:321 after blocking 0.0208581s
2015-09-08 06:30:52.8206|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 28:GitClient.cs:221
2015-09-08 06:30:52.8206|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 28:GitClient.cs:221 after waiting 3.96E-05s
2015-09-08 06:30:52.8206|INFO|thread:12|DashboardViewModel|Took 142ms to Create RepositoryViewModel for location C:\Users\kra\Documents\GitHub\ngCesium
2015-09-08 06:30:52.8206|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 25:GitClient.cs:631 after blocking 0.1417589s
2015-09-08 06:30:52.8206|INFO|thread: 9|GitClient|Loading commits for repo: C:\Users\kra\Documents\GitHub\ngCesium
2015-09-08 06:30:52.8389|INFO|thread: 9|ConcurrentRepositoryConnection|Loaded '5' commits for repo: C:\Users\kra\Documents\GitHub\ngCesium\.
2015-09-08 06:30:52.8389|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 28:GitClient.cs:221 after blocking 0.0129069s
2015-09-08 06:30:52.8779|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 29:GitClient.cs:198
2015-09-08 06:30:52.8779|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 29:GitClient.cs:198 after waiting 2.51E-05s
2015-09-08 06:30:52.8779|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 30:RepositoryModel.cs:596
2015-09-08 06:30:52.8779|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 30:RepositoryModel.cs:596 after waiting 1.95E-05s
2015-09-08 06:30:52.8829|INFO|thread: 9|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 31:GitClient.cs:287
2015-09-08 06:30:52.8829|INFO|thread:14|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 31:GitClient.cs:287 after waiting 2.93E-05s
2015-09-08 06:30:52.8829|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 30:RepositoryModel.cs:596 after blocking 0.0049869s
2015-09-08 06:30:52.8829|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 32:RepositoryModel.cs:596
2015-09-08 06:30:52.8829|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 32:RepositoryModel.cs:596 after waiting 2.98E-05s
2015-09-08 06:30:52.8829|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 29:GitClient.cs:198 after blocking 0.0113511s
2015-09-08 06:30:52.8829|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:52.8829|INFO|thread:12|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:52.8829|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\kra\Documents\GitHub\ngCesium\
2015-09-08 06:30:52.8829|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 33:BranchesViewModel.cs:543
2015-09-08 06:30:52.8829|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 33:BranchesViewModel.cs:543 after waiting 2.28E-05s
2015-09-08 06:30:52.8829|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 34:RepositoryViewModel.cs:321
2015-09-08 06:30:52.8829|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 34:RepositoryViewModel.cs:321 after waiting 0.0001301s
2015-09-08 06:30:52.8829|INFO|thread: 9|AsyncReaderWriterLock|Released concurrent scheduler for operation: 32:RepositoryModel.cs:596 after blocking 0.005871s
2015-09-08 06:30:52.9203|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 33:BranchesViewModel.cs:543 after blocking 0.0301752s
2015-09-08 06:30:52.9334|INFO|thread:12|ConcurrentRepositoryConnection|Took 41ms to git status
2015-09-08 06:30:52.9334|INFO|thread:12|ConcurrentRepositoryConnection|Took 41ms to git status and parse output
2015-09-08 06:30:52.9334|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 34:RepositoryViewModel.cs:321 after blocking 0.0446189s
2015-09-08 06:30:52.9826|INFO|thread:12|NewCommitViewModel|Took 99ms to load files for C:\Users\kra\Documents\GitHub\ngCesium
2015-09-08 06:30:52.9826|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 31:GitClient.cs:287 after blocking 0.0992384s
2015-09-08 06:30:53.0126|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 35:BranchSynchronizer.cs:126
2015-09-08 06:30:53.0126|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 35:BranchSynchronizer.cs:126 after waiting 2.7E-05s
2015-09-08 06:30:53.0126|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 36:GitClient.cs:636
2015-09-08 06:30:53.0126|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 36:GitClient.cs:636 after waiting 1.53E-05s
2015-09-08 06:30:53.0126|INFO|thread:17|AsyncReaderWriterLock|Released concurrent scheduler for operation: 36:GitClient.cs:636 after blocking 0.0020358s
2015-09-08 06:30:53.0426|INFO|thread:16|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-09-08 06:30:53.0426|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 35:BranchSynchronizer.cs:126 after blocking 0.0304174s
2015-09-08 06:30:53.1742|INFO|thread: 1|NewCommitViewModel|Took 191ms to render file list for C:\Users\kra\Documents\GitHub\ngCesium
2015-09-08 06:30:53.1742|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 37:GitClient.cs:393
2015-09-08 06:30:53.1742|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 37:GitClient.cs:393 after waiting 3.03E-05s
2015-09-08 06:30:53.1742|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 38:GitClient.cs:393
2015-09-08 06:30:53.1742|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 38:GitClient.cs:393 after waiting 2.47E-05s
2015-09-08 06:30:53.1802|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 39:RepositoryViewModel.cs:321
2015-09-08 06:30:53.1802|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 39:RepositoryViewModel.cs:321 after waiting 2.56E-05s
2015-09-08 06:30:53.1802|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:53.1802|INFO|thread:15|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:53.1802|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status b05913ea625b5093e4028e9ce7f39039779edc60 ', Working Directory: C:\Users\kra\Documents\GitHub\ngCesium\
2015-09-08 06:30:53.1802|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:53.2044|INFO|thread:16|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:53.2044|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status b05913ea625b5093e4028e9ce7f39039779edc60 ', Working Directory: C:\Users\kra\Documents\GitHub\ngCesium\
2015-09-08 06:30:53.2044|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:53.2044|INFO|thread:15|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:53.2044|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat b05913ea625b5093e4028e9ce7f39039779edc60 ', Working Directory: C:\Users\kra\Documents\GitHub\ngCesium\
2015-09-08 06:30:53.2114|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 8832:/tmp/ssh-iekrCJ7A1mK8/agent.4968
2015-09-08 06:30:53.2114|INFO|thread:16|GitEnvironment|PATH is C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\kra\AppData\Local\Apps\2.0\D661NGN3.APZ\CB3EZG16.PRY\gith..tion_317444273a93ac29_0003.0000_3d9282105f72a5d4;C:\Users\kra\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\WINDOWS\Microsoft.NET\Framework\v4.0.30319;C:\WINDOWS\System32
2015-09-08 06:30:53.2114|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\kra\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat b05913ea625b5093e4028e9ce7f39039779edc60 ', Working Directory: C:\Users\kra\Documents\GitHub\ngCesium\
2015-09-08 06:30:53.2114|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 39:RepositoryViewModel.cs:321 after blocking 0.0367474s
2015-09-08 06:30:53.3124|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 37:GitClient.cs:393 after blocking 0.134382s
2015-09-08 06:30:53.3124|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 38:GitClient.cs:393 after blocking 0.1334998s
2015-09-08 06:30:53.3609|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 40:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.3609|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 40:ICommittedFileForklift.cs:57 after waiting 3.03E-05s
2015-09-08 06:30:53.4144|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 40:ICommittedFileForklift.cs:57 after blocking 0.0546605s
2015-09-08 06:30:53.4144|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 41:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.4144|INFO|thread:14|BackgroundFetcher|Got a refresh period for C:\Users\kra\Documents\GitHub\ngCesium\.git of 300 seconds
2015-09-08 06:30:53.4144|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 41:ICommittedFileForklift.cs:57 after waiting 2.84E-05s
2015-09-08 06:30:53.4144|INFO|thread:14|BackgroundFetcher|Added a delay for C:\Users\kra\Documents\GitHub\ngCesium\.git of 1238 milliseconds
2015-09-08 06:30:53.4301|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 41:ICommittedFileForklift.cs:57 after blocking 0.0078429s
2015-09-08 06:30:53.4301|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 42:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.4301|INFO|thread:14|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 42:ICommittedFileForklift.cs:57 after waiting 1.91E-05s
2015-09-08 06:30:53.4457|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 43:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.4457|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 43:ICommittedFileForklift.cs:57 after waiting 2.23E-05s
2015-09-08 06:30:53.4457|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 44:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.4457|INFO|thread:17|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 44:ICommittedFileForklift.cs:57 after waiting 1.91E-05s
2015-09-08 06:30:53.4658|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 45:ICommittedFileForklift.cs:57
2015-09-08 06:30:53.4658|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 45:ICommittedFileForklift.cs:57 after waiting 2.05E-05s
2015-09-08 06:30:53.4828|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 42:ICommittedFileForklift.cs:57 after blocking 0.0463515s
2015-09-08 06:30:53.4918|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 43:ICommittedFileForklift.cs:57 after blocking 0.0444024s
2015-09-08 06:30:53.4918|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 45:ICommittedFileForklift.cs:57 after blocking 0.0296527s
2015-09-08 06:30:53.4918|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 44:ICommittedFileForklift.cs:57 after blocking 0.0390949s
2015-09-08 06:30:53.5098|INFO|thread:12|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 46:GitClient.cs:442
2015-09-08 06:30:53.5098|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 47:GitClient.cs:442
2015-09-08 06:30:53.5098|INFO|thread:14|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 46:GitClient.cs:442 after waiting 9.19E-05s
2015-09-08 06:30:53.5098|INFO|thread:16|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 47:GitClient.cs:442 after waiting 0.0001254s
2015-09-08 06:30:53.5098|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 48:GitClient.cs:442
2015-09-08 06:30:53.5098|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 48:GitClient.cs:442 after waiting 2.33E-05s
2015-09-08 06:30:53.5098|INFO|thread:15|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 49:GitClient.cs:442
2015-09-08 06:30:53.5098|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 49:GitClient.cs:442 after waiting 1.91E-05s
2015-09-08 06:30:53.5378|WARN|thread:17|RepositoryModel|Failed creating concurrent connection for c:\Users\Josh Vera\GitHub\Windows\GitHub\Helpers\GitClient.cs:442
System.ArgumentException: Unable to process file 'C:\components\ngCesium\ngCesiumAddRemoveButtons\ngCesiumAddRemoveButtons.js'. This file is not located under the working directory of the repository ('C:\Users\kra\Documents\GitHub\ngCesium\').
   at LibGit2Sharp.RepositoryExtensions.BuildRelativePathFrom(Repository repo, String path)
   at LibGit2Sharp.Repository.ToFilePaths(IEnumerable`1 paths)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass76.<GenerateDiffForFile>b__75()
   at System.Reactive.Linq.ObservableImpl.Defer`1.Eval()
   at System.Reactive.Linq.ObservableImpl.Defer`1._.Run()
2015-09-08 06:30:53.5378|WARN|thread:15|RepositoryModel|Failed creating concurrent connection for c:\Users\Josh Vera\GitHub\Windows\GitHub\Helpers\GitClient.cs:442
System.ArgumentException: Unable to process file 'C:\components\ngCesium\ngCesium_test.js'. This file is not located under the working directory of the repository ('C:\Users\kra\Documents\GitHub\ngCesium\').
   at LibGit2Sharp.RepositoryExtensions.BuildRelativePathFrom(Repository repo, String path)
   at LibGit2Sharp.Repository.ToFilePaths(IEnumerable`1 paths)
   at LibGit2Sharp.Diff.BuildDiffList(ObjectId oldTreeId, ObjectId newTreeId, TreeComparisonHandleRetriever comparisonHandleRetriever, DiffModifiers diffOptions, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at LibGit2Sharp.Diff.Compare[T](Tree oldTree, DiffTargets diffTargets, IEnumerable`1 paths, ExplicitPathsOptions explicitPathsOptions, CompareOptions compareOptions)
   at GitHub.ConcurrentRepositoryConnection.<>c__DisplayClass76.<GenerateDiffForFile>b__75()
